	motifs_int	motifs_str	k	M	f	t	T	indice
{5,26} {5} {5}	[{26, 5}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing} {feats_Number=Sing}	0	72	3334	1060	48978	-32.8234456137956
{24} {3} {18} {5} {3,5}	[{24}, {3}, {18}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	72	3339	1060	48978	-32.874471209385646
{26} {18} {24} {26}	[{26}, {18}, {24}, {26}]	{feats_Gender=Fem} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	72	3339	1060	48978	-32.874471209385646
{24,27} {26} {18} {5}	[{24, 27}, {26}, {18}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	72	3340	1060	48978	-32.884677007236775
{24} {3} {18} {5} {3}	[{24}, {3}, {18}, {5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	72	3345	1060	48978	-32.93570939084059
{3} {18} {5,23,24,25,27} {5,26}	[{3}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	72	3348	1060	48978	-32.96633153684542
{4} {18} {24,27} {26}	[{4}, {18}, {24, 27}, {26}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	72	3352	1060	48978	-33.00716423383537
{18} {24,27,92} {3,4,92}	[{18}, {24, 27, 92}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	72	3360	1060	48978	-33.08884049524529
{18} {24,27} {3,4,92}	[{18}, {24, 27}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	72	3364	1060	48978	-33.129684061030346
{24} {3,4} {4,11}	[{24}, {3, 4}, {11, 4}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc,pos_ADJ}	0	72	3368	1060	48978	-33.17053125110376
{18} {5,24,27} {5} {105}	[{18}, {24, 27, 5}, {5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	73	3372	1060	48978	-33.211382065996396
{5} {3,5} {18} {26}	[{5}, {3, 5}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	73	3372	1060	48978	-33.211382065996396
{18} {24,27} {5} {105}	[{18}, {24, 27}, {5}, {105}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	73	3374	1060	48978	-33.231808832999555
{18,692,693,695} {5} {5}	[{18, 692, 693, 695}, {5}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {feats_Number=Sing}	0	73	3375	1060	48978	-33.24202255638087
{17,18,728,730} {4,5,24} {4,5}	[{728, 17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	73	3376	1060	48978	-33.25223650644135
{92} {4} {18}	[{92}, {4}, {18}]	{feats_Number=Plur} {feats_Gender=Masc} {pos_ADP}	0	73	3381	1060	48978	-33.30330965632476
{24} {3} {4,11}	[{24}, {3}, {11, 4}]	{pos_DET} {pos_NOUN} {feats_Gender=Masc,pos_ADJ}	0	73	3384	1060	48978	-33.333956266415036
{3,5} {18} {5} {5,26}	[{3, 5}, {18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	73	3386	1060	48978	-33.354388473313996
{3} {17,18,728,730} {5,23,24,25,27}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	73	3386	1060	48978	-33.354388473313996
{17,18,728,730} {4,5,24} {5}	[{728, 17, 18, 730}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	73	3388	1060	48978	-33.374821587207734
{5} {3} {18} {26}	[{5}, {3}, {18}, {26}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	73	3388	1060	48978	-33.374821587207734
{18,692,695} {5,24} {5}	[{18, 692, 695}, {24, 5}, {5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	73	3391	1060	48978	-33.405472958748874
{4} {3,4,5} {18}	[{4}, {3, 4, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	73	3394	1060	48978	-33.43612637133795
{3,5} {18} {5} {26}	[{3, 5}, {18}, {5}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	73	3395	1060	48978	-33.44634462913702
{3} {17,18} {5,23,24,25,27}	[{3}, {17, 18}, {5, 23, 24, 25, 27}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	73	3396	1060	48978	-33.45656311374168
{4} {18} {24} {3,26}	[{4}, {18}, {24}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	73	3397	1060	48978	-33.46678182525302
{18,692,695} {24} {5}	[{18, 692, 695}, {24}, {5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {feats_Number=Sing}	0	73	3399	1060	48978	-33.487219928768276
{4,5} {3,4} {18}	[{4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	73	3401	1060	48978	-33.50765893970805
{5,23,24,25,27} {3,5} {17,18,728,730}	[{5, 23, 24, 25, 27}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	3404	1060	48978	-33.53831915785471
{5,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 5}, {3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	3405	1060	48978	-33.54853968439206
{23,24,25,27} {3,5} {17,18,728,730}	[{24, 25, 27, 23}, {3, 5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	3405	1060	48978	-33.54853968439206
{5,23,24,25,27} {3,5} {17,18,730}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	73	3407	1060	48978	-33.568981418262695
{5,23,24,25,27} {3} {17,18,728,730}	[{5, 23, 24, 25, 27}, {3}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	3408	1060	48978	-33.57920262562124
{5,23,24,25,27} {3,5} {730}	[{5, 23, 24, 25, 27}, {3, 5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	73	3410	1060	48978	-33.59964572115953
{5} {3,5} {18} {24}	[{5}, {3, 5}, {18}, {24}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	0	73	3411	1060	48978	-33.60986760938983
{18} {23,24,25,27} {3} {11}	[{18}, {24, 25, 27, 23}, {3}, {11}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	0	74	3425	1060	48978	-33.75299788306291
{18} {24} {3} {17,18} {5}	[{18}, {24}, {3}, {17, 18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	74	3430	1060	48978	-33.804126625161466
{18} {5,23,24,25,26,27,964} {3,5,26}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	74	3433	1060	48978	-33.83480659645068
{18} {5,23,24,25,26,27,964} {3,5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {pos_NOUN,feats_Number=Sing}	0	74	3434	1060	48978	-33.84503370798403
{4,5} {3,5} {18}	[{4, 5}, {3, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	74	3439	1060	48978	-33.896172674003616
{18} {5,24} {3,5} {5}	[{18}, {24, 5}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	74	3440	1060	48978	-33.906401148948895
{18} {24} {3,5} {5}	[{18}, {24}, {3, 5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	74	3441	1060	48978	-33.9166298512306
{18} {5,24} {3} {5}	[{18}, {24, 5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {feats_Number=Sing}	0	74	3442	1060	48978	-33.92685878077292
{5} {5} {18} {5,23,24,25,27} {5}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	74	3443	1060	48978	-33.93708793765167
{5} {5} {18} {23,24,25,27} {5}	[{5}, {5}, {18}, {24, 25, 27, 23}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	74	3445	1060	48978	-33.95754693326681
{4} {3,5} {18}	[{4}, {3, 5}, {18}]	{feats_Gender=Masc} {pos_NOUN,feats_Number=Sing} {pos_ADP}	0	74	3446	1060	48978	-33.96777677207904
{5,23,24,25,27} {5} {17,18,728,730}	[{5, 23, 24, 25, 27}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	74	3446	1060	48978	-33.96777677207904
{5,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	74	3447	1060	48978	-33.978006838202425
{23,24,25,27} {5} {17,18,728,730}	[{24, 25, 27, 23}, {5}, {728, 17, 18, 730}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	74	3447	1060	48978	-33.978006838202425
{18} {5,23,24,25,26,27} {3,5,26}	[{18}, {5, 23, 24, 25, 26, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	74	3449	1060	48978	-33.99846765258492
{5,23,24,25,27} {5} {17,18,730}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	74	3449	1060	48978	-33.99846765258492
{5,23,24,25,27} {5} {730}	[{5, 23, 24, 25, 27}, {5}, {730}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {wp_▁de}	0	74	3453	1060	48978	-34.03939200979163
{24} {3} {17,18} {5} {5}	[{24}, {3}, {17, 18}, {5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	74	3454	1060	48978	-34.049623667598716
{5,24,27} {3,5} {17,18} {5}	[{24, 27, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	74	3455	1060	48978	-34.05985555286864
{5,24,27} {3} {17,18} {5}	[{24, 27, 5}, {3}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	74	3460	1060	48978	-34.11101839073104
{92} {92} {4}	[{92}, {92}, {4}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc}	0	74	3460	1060	48978	-34.11101839073104
{5} {5} {18} {5,24,27} {3,5}	[{5}, {5}, {18}, {24, 27, 5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	74	3461	1060	48978	-34.12125164067685
{5} {5} {18} {5,24,27} {3}	[{5}, {5}, {18}, {24, 27, 5}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	75	3462	1060	48978	-34.13148511816134
{4,5} {3} {18}	[{4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN} {pos_ADP}	0	75	3464	1060	48978	-34.151952755619945
{24,27} {3} {18} {24,27}	[{24, 27}, {3}, {18}, {24, 27}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	75	3464	1060	48978	-34.151952755619945
{5} {5} {18} {5,23,24,25,27}	[{5}, {5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	75	3464	1060	48978	-34.151952755619945
{3} {17,18} {5,24} {3,5}	[{3}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	75	3466	1060	48978	-34.17242130318268
{23,24,25,27} {3} {18} {26}	[{24, 25, 27, 23}, {3}, {18}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	75	3466	1060	48978	-34.17242130318268
{3,5} {18} {23,24,25,27} {3}	[{3, 5}, {18}, {24, 25, 27, 23}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	75	3467	1060	48978	-34.182655918284695
{24,25,27} {3} {18} {26}	[{24, 25, 27}, {3}, {18}, {26}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	75	3467	1060	48978	-34.182655918284695
{3} {17,18} {5,24} {3}	[{3}, {17, 18}, {24, 5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	75	3467	1060	48978	-34.182655918284695
{17,18,730} {4,5,24} {4,5}	[{17, 18, 730}, {24, 4, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	75	3468	1060	48978	-34.19289076092538
{4} {18} {5} {5,26}	[{4}, {18}, {5}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	75	3469	1060	48978	-34.20312583113002
{17,18,728,730} {24,27,92} {3,92}	[{728, 17, 18, 730}, {24, 27, 92}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	0	75	3471	1060	48978	-34.22359665423116
{18} {5} {3,5} {5}	[{18}, {5}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	0	75	3472	1060	48978	-34.23383240715293
{4} {4} {17,18}	[{4}, {4}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	75	3472	1060	48978	-34.23383240715293
{17,18,728,730,878} {23,24,25,27} {3,92}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	0	75	3472	1060	48978	-34.23383240715293
{17,18,728,730} {24,27} {3,92}	[{728, 17, 18, 730}, {24, 27}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	0	75	3474	1060	48978	-34.254304595890574
{18} {5} {3} {5}	[{18}, {5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {feats_Number=Sing}	0	75	3474	1060	48978	-34.254304595890574
{17,18} {23,24,25,27} {3,92}	[{17, 18}, {24, 25, 27, 23}, {3, 92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Plur}	0	75	3474	1060	48978	-34.254304595890574
{17,18} {5,26} {5}	[{17, 18}, {26, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	75	3476	1060	48978	-34.27477769513681
{5} {17,18} {5,24,27} {5}	[{5}, {17, 18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	75	3476	1060	48978	-34.27477769513681
{92} {92} {11,92}	[{92}, {92}, {11, 92}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ,feats_Number=Plur}	0	75	3476	1060	48978	-34.27477769513681
{17,18,728,730} {4,24} {4}	[{728, 17, 18, 730}, {24, 4}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	0	75	3478	1060	48978	-34.29525170496749
{17,18,730} {4,5,24} {5}	[{17, 18, 730}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	75	3480	1060	48978	-34.31572662535733
{4} {18} {5} {26}	[{4}, {18}, {5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	0	75	3481	1060	48978	-34.325964427163605
{5,24,27} {5} {17,18} {5}	[{24, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	75	3485	1060	48978	-34.366917911165814
{17,18,730} {4,24} {4}	[{17, 18, 730}, {24, 4}, {4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	0	75	3491	1060	48978	-34.4283549694848
{24,27} {26} {5}	[{24, 27}, {26}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	0	75	3498	1060	48978	-34.50004190240606
{24,27} {3} {18} {5,24} {5}	[{24, 27}, {3}, {18}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	76	3513	1060	48978	-34.65369436118396
{24,27} {3} {18} {24} {5}	[{24, 27}, {3}, {18}, {24}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	76	3515	1060	48978	-34.67418523122329
{17,18} {26} {5}	[{17, 18}, {26}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	76	3518	1060	48978	-34.704923246664784
{24} {3} {18} {5,24,27} {5}	[{24}, {3}, {18}, {24, 27, 5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	76	3530	1060	48978	-34.827895837469825
{24} {3} {18} {24,27} {5}	[{24}, {3}, {18}, {24, 27}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	76	3532	1060	48978	-34.848394463491296
{18} {24} {26} {26}	[{18}, {24}, {26}, {26}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {feats_Gender=Fem}	0	76	3536	1060	48978	-34.88939445421408
{4,5} {5} {18} {5}	[{4, 5}, {5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	76	3540	1060	48978	-34.93039809685545
{24,27} {3} {18} {5,24}	[{24, 27}, {3}, {18}, {24, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	0	76	3543	1060	48978	-34.961153225980794
{3,5} {17,18} {24}	[{3, 5}, {17, 18}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	76	3544	1060	48978	-34.971405392249636
{24} {3} {18} {5,24,27}	[{24}, {3}, {18}, {24, 27, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	76	3553	1060	48978	-35.06368516544921
{4} {18} {3,5}	[{4}, {18}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	77	3560	1060	48978	-35.13547111386773
{92} {18} {26}	[{92}, {18}, {26}]	{feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	77	3566	1060	48978	-35.197010837984706
{17,18,728,730} {4,5} {4,5}	[{728, 17, 18, 730}, {4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	77	3566	1060	48978	-35.197010837984706
{3,5} {18} {5,23,24,25,27} {5}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	77	3566	1060	48978	-35.197010837984706
{4} {5} {18} {5}	[{4}, {5}, {18}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	77	3567	1060	48978	-35.20726825854897
{3,5} {18} {23,24,25,27} {5}	[{3, 5}, {18}, {24, 25, 27, 23}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	77	3568	1060	48978	-35.217525907738924
{17,18,728,730} {4} {4,5}	[{728, 17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	77	3568	1060	48978	-35.217525907738924
{3,4} {17,18,728,730} {5}	[{3, 4}, {728, 17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	77	3569	1060	48978	-35.227783785478714
{3,4} {17,18,730} {5}	[{3, 4}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	77	3570	1060	48978	-35.23804189179363
{24,92} {3,92} {18}	[{24, 92}, {3, 92}, {18}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	0	77	3573	1060	48978	-35.26881758236607
{5} {17,18} {5,24,27}	[{5}, {17, 18}, {24, 27, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	77	3583	1060	48978	-35.371418080189606
{17,18,728,730} {4,5} {4}	[{728, 17, 18, 730}, {4, 5}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	77	3585	1060	48978	-35.39194092420287
{24,92} {92} {18}	[{24, 92}, {92}, {18}]	{pos_DET,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	0	77	3591	1060	48978	-35.45351494659589
{3,5} {18} {5,23,24,25,27}	[{3, 5}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	77	3591	1060	48978	-35.45351494659589
{24} {92} {18}	[{24}, {92}, {18}]	{pos_DET} {feats_Number=Plur} {pos_ADP}	0	77	3592	1060	48978	-35.463778084445345
{18} {92} {3,26,92}	[{18}, {92}, {26, 3, 92}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	78	3602	1060	48978	-35.5664220499161
{17,18,728,730} {4,5} {5}	[{728, 17, 18, 730}, {4, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	78	3606	1060	48978	-35.6074860454651
{92} {18} {24} {3}	[{92}, {18}, {24}, {3}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {pos_NOUN}	0	78	3611	1060	48978	-35.65882119165776
{3} {18} {5,24,27} {3,5,26}	[{3}, {18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	78	3617	1060	48978	-35.72043092478053
