	motifs_int	motifs_str	k	M	f	t	T	indice
{5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	250	37	2064	898	48978	inf
{3} {17,18,728,730} {5} {5}	[{3}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	228	93	5114	898	48978	inf
{23,24,25,27,92} {92} {92}	[{23, 24, 25, 27, 92}, {92}, {92}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	250	54	2978	898	48978	inf
{18} {5,24,26} {3,26}	[{18}, {24, 26, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	277	116	6324	898	48978	inf
{17,18} {4,5,24,27} {3,4,5}	[{17, 18}, {24, 27, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	224	30	1664	898	48978	inf
{92} {92} {4,92}	[{92}, {92}, {4, 92}]	{feats_Number=Plur} {feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	224	36	2002	898	48978	inf
{5,23,24,25,27} {3,5} {18} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	225	86	4721	898	48978	inf
{5} {17,18} {5}	[{5}, {17, 18}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	324	229	12486	898	48978	inf
{24,25,27} {4} {18}	[{24, 25, 27}, {4}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	288	99	5401	898	48978	inf
{24} {3,26} {11}	[{24}, {26, 3}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	283	88	4816	898	48978	inf
{5,23,24,25,27} {3,5} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	273	105	5724	898	48978	inf
{24,27,92} {3,92} {92}	[{24, 27, 92}, {3, 92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	265	67	3663	898	48978	inf
{18} {24,27,92} {26}	[{18}, {24, 27, 92}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem}	252	48	2642	898	48978	inf
{24} {3} {17,18} {3,5}	[{24}, {3}, {17, 18}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	243	31	1706	898	48978	inf
{24} {3} {18} {26}	[{24}, {3}, {18}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	300	105	5750	898	48978	inf
{18} {26} {3}	[{18}, {26}, {3}]	{pos_ADP} {feats_Gender=Fem} {pos_NOUN}	295	121	6621	898	48978	inf
{5} {3,5} {18} {3}	[{5}, {3, 5}, {18}, {3}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	225	70	3821	898	48978	inf
{18} {4,5,23,24,25,27,43,44} {4,5}	[{18}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	259	119	6532	898	48978	inf
{17,18} {4,5,24} {5}	[{17, 18}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	256	81	4434	898	48978	inf
{4} {18} {24,27} {5}	[{4}, {18}, {24, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	238	94	5146	898	48978	inf
{4} {18} {5,24,27}	[{4}, {18}, {24, 27, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	240	95	5185	898	48978	inf
{5} {18} {24} {3,5,26}	[{5}, {18}, {24}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	229	89	4859	898	48978	inf
{17,18,730} {4,5,24} {5}	[{17, 18, 730}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	229	63	3480	898	48978	inf
{24,25,27} {3} {18} {24}	[{24, 25, 27}, {3}, {18}, {24}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	231	74	4044	898	48978	inf
{18} {23,24,25,27,92,881} {26,92}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Gender=Fem,feats_Number=Plur}	229	22	1228	898	48978	inf
{24} {3} {92}	[{24}, {3}, {92}]	{pos_DET} {pos_NOUN} {feats_Number=Plur}	313	112	6149	898	48978	inf
{18} {24,92} {92} {92}	[{18}, {24, 92}, {92}, {92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	229	42	2301	898	48978	inf
{24,27} {3} {17,18} {3,5}	[{24, 27}, {3}, {17, 18}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	229	17	938	898	48978	inf
{4,92} {18} {5}	[{4, 92}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	235	28	1568	898	48978	inf
{17,18} {5} {3,5,26}	[{17, 18}, {5}, {26, 3, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	235	100	5448	898	48978	inf
{17,18,728,730} {5} {5,26}	[{728, 17, 18, 730}, {5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	235	107	5837	898	48978	inf
{3,4} {17,18} {26}	[{3, 4}, {17, 18}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Gender=Fem}	235	44	2445	898	48978	inf
{3,92} {17,18} {3}	[{3, 92}, {17, 18}, {3}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	240	11	618	898	48978	inf
{17,18,730} {24} {3,26}	[{17, 18, 730}, {24}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	310	185	10128	898	48978	inf
{5,24} {3,5} {18} {5}	[{24, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	276	120	6542	898	48978	inf
{24} {3,4} {11}	[{24}, {3, 4}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADJ}	225	66	3634	898	48978	inf
{18} {24,27} {3,4,92}	[{18}, {24, 27}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	276	61	3364	898	48978	inf
{5} {5} {18} {3}	[{5}, {5}, {18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	262	90	4942	898	48978	inf
{3,4} {18} {5,26}	[{3, 4}, {18}, {26, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	237	54	2987	898	48978	inf
{24,27} {5} {11}	[{24, 27}, {5}, {11}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	272	100	5457	898	48978	inf
{24} {3} {18} {5} {5}	[{24}, {3}, {18}, {5}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	265	101	5524	898	48978	inf
{24} {3} {18} {24} {3}	[{24}, {3}, {18}, {24}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN}	246	84	4619	898	48978	inf
{18} {24,27,92} {3,4,92}	[{18}, {24, 27, 92}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	276	61	3360	898	48978	inf
{5} {5} {17,18,728,730}	[{5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	293	197	10739	898	48978	inf
{3} {18} {5,26}	[{3}, {18}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	353	225	12259	898	48978	inf
{5} {18} {24} {5,26}	[{5}, {18}, {24}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	238	113	6198	898	48978	inf
{18} {23,24,25,27} {3} {18}	[{18}, {24, 25, 27, 23}, {3}, {18}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	302	174	9497	898	48978	inf
{17,18} {4,5,24,27} {3,4}	[{17, 18}, {24, 27, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	225	30	1665	898	48978	inf
{18} {24,92} {3,26}	[{18}, {24, 92}, {26, 3}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem}	263	59	3261	898	48978	inf
{730} {23,24,25,27} {3,26}	[{730}, {24, 25, 27, 23}, {26, 3}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	291	142	7761	898	48978	inf
{4} {4,5} {18}	[{4}, {4, 5}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	263	119	6500	898	48978	inf
{24} {3} {26}	[{24}, {3}, {26}]	{pos_DET} {pos_NOUN} {feats_Gender=Fem}	309	125	6825	898	48978	inf
{18} {5,26} {3,26}	[{18}, {26, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	284	118	6460	898	48978	inf
{3,4} {17,18} {3}	[{3, 4}, {17, 18}, {3}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {pos_NOUN}	258	43	2374	898	48978	inf
{18} {24,27,92} {3,26,92}	[{18}, {24, 27, 92}, {26, 3, 92}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	247	31	1729	898	48978	inf
{4,5} {4,5} {18}	[{4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	262	111	6101	898	48978	inf
{3,26} {18} {5}	[{26, 3}, {18}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	326	190	10351	898	48978	inf
{3,5} {18} {24} {3}	[{3, 5}, {18}, {24}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	288	126	6871	898	48978	inf
{24,92} {3,92} {92}	[{24, 92}, {3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	284	84	4603	898	48978	inf
{3,92} {18} {3}	[{3, 92}, {18}, {3}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN}	268	26	1441	898	48978	inf
{17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	303	85	4666	898	48978	inf
{18} {5,23,24,25,26,27,964} {5,26}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing,feats_Gender=Fem}	232	86	4725	898	48978	inf
{18} {24,92} {26}	[{18}, {24, 92}, {26}]	{pos_ADP} {pos_DET,feats_Number=Plur} {feats_Gender=Fem}	268	77	4201	898	48978	inf
{18} {92} {3,26}	[{18}, {92}, {26, 3}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem}	268	71	3911	898	48978	inf
{24} {3,4} {4}	[{24}, {3, 4}, {4}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	256	88	4801	898	48978	inf
{5} {3} {5,11}	[{5}, {3}, {11, 5}]	{feats_Number=Sing} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	294	122	6686	898	48978	inf
{5} {5} {730}	[{5}, {5}, {730}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	294	197	10777	898	48978	inf
{18} {5,24,27} {3} {5}	[{18}, {24, 27, 5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	232	58	3186	898	48978	inf
{18} {23,24,25,27} {3,4,92}	[{18}, {24, 25, 27, 23}, {3, 4, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	254	31	1697	898	48978	inf
{24,27} {3} {18} {5}	[{24, 27}, {3}, {18}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	380	235	12805	898	48978	inf
{3} {18} {5,23,24,25,27} {5}	[{3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	269	131	7148	898	48978	inf
{3,5} {18} {5} {5}	[{3, 5}, {18}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	294	141	7705	898	48978	inf
{26} {18} {24,27} {5}	[{26}, {18}, {24, 27}, {5}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	263	106	5799	898	48978	inf
{23,24,25,27} {3,26} {18}	[{24, 25, 27, 23}, {26, 3}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	271	101	5524	898	48978	inf
{4} {18} {5} {5}	[{4}, {18}, {5}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	290	154	8431	898	48978	inf
{3,4} {17,18} {5}	[{3, 4}, {17, 18}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	296	101	5523	898	48978	inf
{4} {18} {5} {3,5}	[{4}, {18}, {5}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	243	86	4723	898	48978	inf
{3,5} {18} {26}	[{3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	269	109	5958	898	48978	inf
{3,5} {18} {5} {3}	[{3, 5}, {18}, {5}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	247	90	4952	898	48978	inf
{3} {17,18} {3,5,26}	[{3}, {17, 18}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	247	49	2702	898	48978	inf
{5} {18} {23,24,25,27} {3,5}	[{5}, {18}, {24, 25, 27, 23}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	241	113	6207	898	48978	inf
{3} {17,18,730} {5}	[{3}, {17, 18, 730}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	360	259	14135	898	48978	inf
{92} {4} {92}	[{92}, {4}, {92}]	{feats_Number=Plur} {feats_Gender=Masc} {feats_Number=Plur}	225	54	2967	898	48978	inf
{3} {18} {5} {3,26}	[{3}, {18}, {5}, {26, 3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	228	85	4667	898	48978	inf
{24,27} {3} {11,92}	[{24, 27}, {3}, {11, 92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Number=Plur}	228	39	2134	898	48978	inf
{92} {3,92} {17,18}	[{92}, {3, 92}, {17, 18}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP}	254	28	1535	898	48978	inf
{3} {17,18,728,730} {3}	[{3}, {728, 17, 18, 730}, {3}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_NOUN}	302	100	5475	898	48978	inf
{5} {18} {5} {3,26}	[{5}, {18}, {5}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	232	91	5008	898	48978	inf
{17,18} {4,5} {3,4}	[{17, 18}, {4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	232	42	2319	898	48978	inf
{24,25,27} {3} {18} {5} {5}	[{24, 25, 27}, {3}, {18}, {5}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	226	71	3901	898	48978	inf
{92} {92} {11}	[{92}, {92}, {11}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADJ}	270	67	3676	898	48978	inf
{17,18} {4,5} {3,5}	[{17, 18}, {4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	232	42	2320	898	48978	inf
{5,26} {26} {18}	[{26, 5}, {26}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP}	254	82	4477	898	48978	inf
{17,18,730} {4} {4,5}	[{17, 18, 730}, {4}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	232	66	3647	898	48978	inf
{26} {18} {23,24,25,27}	[{26}, {18}, {24, 25, 27, 23}]	{feats_Gender=Fem} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	259	101	5524	898	48978	inf
{17,18} {4,5,24,27} {3,5}	[{17, 18}, {24, 27, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	224	30	1665	898	48978	inf
{92} {18} {5,26}	[{92}, {18}, {26, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	232	29	1603	898	48978	inf
{24} {3} {17,18} {3}	[{24}, {3}, {17, 18}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	307	87	4746	898	48978	inf
{92} {26,92} {18}	[{92}, {26, 92}, {18}]	{feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {pos_ADP}	232	31	1697	898	48978	inf
{17,18} {4,5} {3,4,5}	[{17, 18}, {4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	231	42	2318	898	48978	inf
{18} {23,24,25,27,92,881} {3,26}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Fem}	226	17	970	898	48978	inf
{5} {18} {5,24} {5,26}	[{5}, {18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	237	113	6197	898	48978	inf
{18} {92} {3,4}	[{18}, {92}, {3, 4}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc}	319	100	5463	898	48978	inf
{23,24,25,27,92} {92} {18}	[{23, 24, 25, 27, 92}, {92}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {pos_ADP}	226	15	859	898	48978	inf
{24} {3} {18} {5,24}	[{24}, {3}, {18}, {24, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET}	226	75	4099	898	48978	inf
{24,27,92} {3,92} {11}	[{24, 27, 92}, {3, 92}, {11}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADJ}	226	39	2137	898	48978	inf
{730} {4} {3}	[{730}, {4}, {3}]	{wp_▁de} {feats_Gender=Masc} {pos_NOUN}	226	28	1551	898	48978	inf
{17,18} {4,5} {5}	[{17, 18}, {4, 5}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	269	102	5561	898	48978	inf
{17,18} {23,24,25,27} {3,26}	[{17, 18}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	291	142	7788	898	48978	inf
{24,27} {3,5} {17,18,728,730}	[{24, 27}, {3, 5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	241	91	4975	898	48978	inf
{5} {18} {5,24,25,27} {3,5}	[{5}, {18}, {24, 25, 27, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	240	113	6207	898	48978	inf
{3,5} {18} {24,27} {5}	[{3, 5}, {18}, {24, 27}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	236	96	5255	898	48978	inf
{18} {5,24,27} {3,5,26}	[{18}, {24, 27, 5}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	340	243	13258	898	48978	inf
{24} {3} {730}	[{24}, {3}, {730}]	{pos_DET} {pos_NOUN} {wp_▁de}	349	198	10796	898	48978	inf
{92,881} {92} {92}	[{881, 92}, {92}, {92}]	{feats_Number=Plur,wp_▁les} {feats_Number=Plur} {feats_Number=Plur}	230	44	2437	898	48978	inf
{3,4} {17,18,730} {5}	[{3, 4}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	240	65	3570	898	48978	inf
{17,18} {24} {3,92}	[{17, 18}, {24}, {3, 92}]	{lemma_de,pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Plur}	312	90	4952	898	48978	inf
{18} {5} {3} {5}	[{18}, {5}, {3}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {feats_Number=Sing}	242	63	3474	898	48978	inf
{17,18,730} {24} {3}	[{17, 18, 730}, {24}, {3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	492	374	20428	898	48978	inf
{18} {5} {3,4,5}	[{18}, {5}, {3, 4, 5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	396	268	14620	898	48978	inf
{18} {4,5} {5}	[{18}, {4, 5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	407	282	15364	898	48978	inf
{5,24,25,27} {3,5} {5}	[{24, 25, 27, 5}, {3, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	273	105	5728	898	48978	inf
{24,27} {3} {18} {5,26}	[{24, 27}, {3}, {18}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	250	85	4644	898	48978	inf
{18} {24,27} {3,5} {5}	[{18}, {24, 27}, {3, 5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	232	58	3185	898	48978	inf
{26} {18} {5,26}	[{26}, {18}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	228	89	4879	898	48978	inf
{24,27} {3} {17,18} {26}	[{24, 27}, {3}, {17, 18}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	256	83	4528	898	48978	inf
{24} {5} {18} {5}	[{24}, {5}, {18}, {5}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	280	128	6985	898	48978	inf
{5,24,27} {5,26} {5}	[{24, 27, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	238	59	3258	898	48978	inf
{24} {3} {17,18,730} {5}	[{24}, {3}, {17, 18, 730}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	269	109	5945	898	48978	inf
{18} {4,5,44} {5}	[{18}, {4, 5, 44}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,wp_▁le} {feats_Number=Sing}	332	239	13059	898	48978	inf
{18} {5,24,26} {26}	[{18}, {24, 26, 5}, {26}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	297	139	7573	898	48978	inf
{17,18} {24} {26}	[{17, 18}, {24}, {26}]	{lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	340	243	13275	898	48978	inf
