	motifs_int	motifs_str	k	M	f	t	T	indice
{24} {26} {105}	[{24}, {26}, {105}]	{pos_DET} {feats_Gender=Fem} {pos_PUNCT}	83	13	2090	311	48978	inf
{24} {3} {17,18,728,730} {26}	[{24}, {3}, {728, 17, 18, 730}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	93	12	1897	311	48978	inf
{17,18,730} {5,24} {3}	[{17, 18, 730}, {24, 5}, {3}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN}	150	87	13684	311	48978	inf
{17,18} {5,24} {3}	[{17, 18}, {24, 5}, {3}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	156	99	15690	311	48978	inf
{18} {26} {3}	[{18}, {26}, {3}]	{pos_ADP} {feats_Gender=Fem} {pos_NOUN}	130	42	6621	311	48978	inf
{4} {18} {5,24,27}	[{4}, {18}, {24, 27, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	123	33	5185	311	48978	inf
{5} {18} {5,24,27}	[{5}, {18}, {24, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	163	71	11272	311	48978	inf
{3} {18} {5,24,27} {5}	[{3}, {18}, {24, 27, 5}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	146	69	10861	311	48978	inf
{18} {5,23,24,25,27} {3,5,26}	[{18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	163	74	11772	311	48978	inf
{24} {3} {18} {5,23,24,25,27} {5}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	92	13	2064	311	48978	inf
{23,24,25,27} {26} {17,18}	[{24, 25, 27, 23}, {26}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {lemma_de,pos_ADP}	100	18	2937	311	48978	inf
{18} {24,27} {3,4} {18}	[{18}, {24, 27}, {3, 4}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	87	16	2638	311	48978	inf
{3,5} {18} {3}	[{3, 5}, {18}, {3}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	107	37	5849	311	48978	inf
{17,18} {4} {5}	[{17, 18}, {4}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {feats_Number=Sing}	103	35	5593	311	48978	inf
{5,26} {18} {5}	[{26, 5}, {18}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	138	45	7083	311	48978	inf
{5,24,27} {4,5} {5}	[{24, 27, 5}, {4, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	93	28	4419	311	48978	inf
{5} {5} {17,18} {5}	[{5}, {5}, {17, 18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	129	39	6256	311	48978	inf
{18} {26} {5}	[{18}, {26}, {5}]	{pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	151	78	12316	311	48978	inf
{3,5} {18} {24}	[{3, 5}, {18}, {24}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	134	51	8106	311	48978	inf
{18} {5,24} {5} {5}	[{18}, {24, 5}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing}	116	38	6067	311	48978	inf
{17,18,730} {4,5,24} {5}	[{17, 18, 730}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	88	22	3480	311	48978	inf
{23,24,25,27} {3} {18} {5}	[{24, 25, 27, 23}, {3}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	136	51	8127	311	48978	inf
{5} {5} {18} {5} {5}	[{5}, {5}, {18}, {5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	139	47	7406	311	48978	inf
{5} {4,5} {4}	[{5}, {4, 5}, {4}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	82	27	4336	311	48978	inf
{24,27} {3,4} {18}	[{24, 27}, {3, 4}, {18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	112	45	7066	311	48978	inf
{3,5} {17,18} {5}	[{3, 5}, {17, 18}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	134	62	9776	311	48978	inf
{5,24} {5} {17,18}	[{24, 5}, {5}, {17, 18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP}	127	47	7430	311	48978	inf
{5} {18} {5} {5,26}	[{5}, {18}, {5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	142	43	6849	311	48978	inf
{5} {4,5} {4,5}	[{5}, {4, 5}, {4, 5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	81	27	4272	311	48978	inf
{3} {18} {5,23,24,25,27}	[{3}, {18}, {5, 23, 24, 25, 27}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	143	45	7196	311	48978	inf
{24} {3} {5}	[{24}, {3}, {5}]	{pos_DET} {pos_NOUN} {feats_Number=Sing}	145	73	11544	311	48978	inf
{5} {18} {5,24} {5}	[{5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	167	80	12610	311	48978	inf
{5} {5} {18} {24,27} {3}	[{5}, {5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	119	30	4717	311	48978	inf
{5} {17,18,728,730} {5}	[{5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	139	47	7432	311	48978	inf
{17,18,728,730} {5,24} {4,5}	[{728, 17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	103	30	4755	311	48978	inf
{17,18,730} {4} {4}	[{17, 18, 730}, {4}, {4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Gender=Masc}	104	27	4394	311	48978	inf
{5} {18} {24} {3,5,26}	[{5}, {18}, {24}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	130	30	4859	311	48978	inf
{18} {24} {3} {730}	[{18}, {24}, {3}, {730}]	{pos_ADP} {pos_DET} {pos_NOUN} {wp_▁de}	112	27	4279	311	48978	inf
{3,4} {17,18} {26}	[{3, 4}, {17, 18}, {26}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Gender=Fem}	89	15	2445	311	48978	inf
{17,18,730} {24} {3,26}	[{17, 18, 730}, {24}, {26, 3}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	132	64	10128	311	48978	inf
{23,24,25,27} {3} {18} {26}	[{24, 25, 27, 23}, {3}, {18}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	104	22	3466	311	48978	inf
{5} {18} {24} {5,26}	[{5}, {18}, {24}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	138	39	6198	311	48978	inf
{4} {18} {24,27} {5}	[{4}, {18}, {24, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	122	32	5146	311	48978	inf
{17,18} {4,5,24} {5}	[{17, 18}, {24, 4, 5}, {5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing}	94	28	4434	311	48978	inf
{4} {18} {24} {5}	[{4}, {18}, {24}, {5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Number=Sing}	127	38	6009	311	48978	inf
{684} {18} {24,27}	[{684}, {18}, {24, 27}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art}	80	17	2687	311	48978	inf
{92} {18} {5,24}	[{92}, {18}, {24, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET}	79	18	2937	311	48978	inf
{5} {5} {18} {5,24}	[{5}, {5}, {18}, {24, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	126	37	5864	311	48978	inf
{4} {4,5} {18}	[{4}, {4, 5}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	114	41	6500	311	48978	inf
{5,26} {26} {18}	[{26, 5}, {26}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP}	115	28	4477	311	48978	inf
{24} {3} {17,18} {3}	[{24}, {3}, {17, 18}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	95	30	4746	311	48978	inf
{5} {18} {5} {26}	[{5}, {18}, {5}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	142	43	6864	311	48978	inf
{18} {5,26} {3,26}	[{18}, {26, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	127	41	6460	311	48978	inf
{3} {18} {5,23,24,25,27} {5}	[{3}, {18}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	142	45	7148	311	48978	inf
{17,18,728,730,878} {23,24,25,27} {4}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc}	118	55	8651	311	48978	inf
{5} {18} {23,24,25,27} {3}	[{5}, {18}, {24, 25, 27, 23}, {3}]	{feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	147	60	9526	311	48978	inf
{18} {24} {3} {18}	[{18}, {24}, {3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP}	139	72	11421	311	48978	inf
{18} {24,26} {3,26}	[{18}, {24, 26}, {26, 3}]	{pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	128	40	6394	311	48978	inf
{5,24,27} {5} {17,18,728,730}	[{24, 27, 5}, {5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	116	33	5211	311	48978	inf
{5} {5} {17,18,730} {5} {3,5}	[{5}, {5}, {17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	83	1	305	311	48978	inf
{5,24} {3} {17,18} {5} {5}	[{24, 5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	85	5	799	311	48978	inf
{18} {5,24,27} {3,5} {5}	[{18}, {24, 27, 5}, {3, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing}	97	20	3184	311	48978	inf
{4,24} {3,4} {17,18}	[{24, 4}, {3, 4}, {17, 18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	79	0	79	311	48978	inf
{18} {24} {3,4} {18} {5}	[{18}, {24}, {3, 4}, {18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	79	2	418	311	48978	inf
{18} {24} {3} {17,18} {26}	[{18}, {24}, {3}, {17, 18}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	79	0	79	311	48978	inf
{18} {5,24,27} {5,26} {5}	[{18}, {24, 27, 5}, {26, 5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	79	0	79	311	48978	inf
{18} {5,24} {3} {18} {5} {5}	[{18}, {24, 5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	79	0	79	311	48978	inf
{18} {5,23,24,25,27} {4,5} {18}	[{18}, {5, 23, 24, 25, 27}, {4, 5}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	79	0	79	311	48978	inf
{18} {5} {3,5} {18} {5} {5}	[{18}, {5}, {3, 5}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	79	0	79	311	48978	inf
{18} {4,5,24} {4,5} {18}	[{18}, {24, 4, 5}, {4, 5}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	79	0	79	311	48978	inf
{5} {5} {17,18,728,730} {24} {26}	[{5}, {5}, {728, 17, 18, 730}, {24}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	79	0	79	311	48978	inf
{5} {5} {5,93,95}	[{5}, {5}, {93, 5, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Person=3,feats_VerbForm=Fin}	79	0	79	311	48978	inf
{5} {4,5} {18} {24} {3}	[{5}, {4, 5}, {18}, {24}, {3}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	79	0	79	311	48978	inf
{5} {3} {17,18} {5,24}	[{5}, {3}, {17, 18}, {24, 5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	79	0	79	311	48978	inf
{4,5,24} {4} {18} {5}	[{24, 4, 5}, {4}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	79	0	79	311	48978	inf
{23,24,25,27} {3} {17,18} {5} {5,26}	[{24, 25, 27, 23}, {3}, {17, 18}, {5}, {26, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	79	0	79	311	48978	inf
{4,5} {18} {5,24,27} {3,5,26}	[{4, 5}, {18}, {24, 27, 5}, {26, 3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	79	0	79	311	48978	inf
{4,5} {5} {18} {5,24} {5}	[{4, 5}, {5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	79	0	79	311	48978	inf
{4,5} {4} {18} {24}	[{4, 5}, {4}, {18}, {24}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {pos_DET}	79	0	79	311	48978	inf
{4,5} {4} {18} {5} {5}	[{4, 5}, {4}, {18}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	79	0	79	311	48978	inf
{4} {5} {18} {5,24,27}	[{4}, {5}, {18}, {24, 27, 5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	79	0	79	311	48978	inf
{4} {4} {18} {24} {3}	[{4}, {4}, {18}, {24}, {3}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	79	0	79	311	48978	inf
{3,26} {17,18} {5} {5}	[{26, 3}, {17, 18}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	79	1	258	311	48978	inf
{3,5} {17,18,728,730} {5,24} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	79	0	143	311	48978	inf
{3,4,5} {18} {24,27}	[{3, 4, 5}, {18}, {24, 27}]	{pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	79	0	79	311	48978	inf
{24,27} {3} {18} {5,23,24,25,27}	[{24, 27}, {3}, {18}, {5, 23, 24, 25, 27}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	87	7	1228	311	48978	inf
{24,27} {3} {17,18} {5,24,27}	[{24, 27}, {3}, {17, 18}, {24, 27, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	87	5	880	311	48978	inf
{18} {24,27} {3,4} {17,18}	[{18}, {24, 27}, {3, 4}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	79	2	414	311	48978	inf
{23,24,25,27} {3} {17,18,728,730} {5,23,24,25,27}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	79	0	79	311	48978	inf
{5,24} {5} {17,18} {5} {5}	[{24, 5}, {5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	85	5	804	311	48978	inf
{18} {4,5,24} {4} {18}	[{18}, {24, 4, 5}, {4}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	80	0	80	311	48978	inf
{5} {5} {17,18,728,730} {5,23,24,25,27} {5}	[{5}, {5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	85	0	85	311	48978	inf
{4,5} {18} {5,24,27} {5,26}	[{4, 5}, {18}, {24, 27, 5}, {26, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	85	0	85	311	48978	inf
{4} {5} {18} {24,27}	[{4}, {5}, {18}, {24, 27}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	85	0	85	311	48978	inf
{23,24,25,27} {3,26} {17,18} {5}	[{24, 25, 27, 23}, {26, 3}, {17, 18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	80	1	263	311	48978	inf
{18} {24,27} {26} {5}	[{18}, {24, 27}, {26}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Number=Sing}	80	0	80	311	48978	inf
{18} {24} {3} {17,18} {5} {5}	[{18}, {24}, {3}, {17, 18}, {5}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	80	0	80	311	48978	inf
{18} {5,23,24,25,27,53,1271} {5}	[{18}, {5, 1271, 53, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_',wp_▁l} {feats_Number=Sing}	80	0	80	311	48978	inf
{18} {5,23,24,25,27} {4} {18}	[{18}, {5, 23, 24, 25, 27}, {4}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	80	0	80	311	48978	inf
{18} {5} {5} {18} {5,24} {5}	[{18}, {5}, {5}, {18}, {24, 5}, {5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	80	0	80	311	48978	inf
{18} {5} {5} {5,26}	[{18}, {5}, {5}, {26, 5}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	80	0	80	311	48978	inf
{18} {5} {3} {18} {5} {5}	[{18}, {5}, {3}, {18}, {5}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	80	0	80	311	48978	inf
{17,18} {5} {5} {18}	[{17, 18}, {5}, {5}, {18}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	80	0	148	311	48978	inf
{24,27} {3} {17,18,728,730} {5,23,24,25,27} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	79	1	165	311	48978	inf
{5} {5} {17,18} {5,24,27} {5,26}	[{5}, {5}, {17, 18}, {24, 27, 5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	80	0	80	311	48978	inf
{5} {4,5} {18} {5,24,27} {5}	[{5}, {4, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	80	0	80	311	48978	inf
{5} {3,5} {18} {5,23,24,25,27} {5}	[{5}, {3, 5}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	80	0	80	311	48978	inf
{4,24} {4} {18} {5}	[{24, 4}, {4}, {18}, {5}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	80	0	80	311	48978	inf
{4,5,24} {4,5} {17,18}	[{24, 4, 5}, {4, 5}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	80	0	80	311	48978	inf
{4,5} {18} {23,24,25,27} {26}	[{4, 5}, {18}, {24, 25, 27, 23}, {26}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem}	80	0	80	311	48978	inf
{4,5} {18} {5,24} {3,5,26}	[{4, 5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	80	0	80	311	48978	inf
{4,5} {5} {18} {5,24}	[{4, 5}, {5}, {18}, {24, 5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	80	0	80	311	48978	inf
{4} {5} {18} {5,24} {5}	[{4}, {5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	80	0	80	311	48978	inf
{3,26} {17,18} {5,26}	[{26, 3}, {17, 18}, {26, 5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	80	1	158	311	48978	inf
{26} {17,18} {5,24} {5}	[{26}, {17, 18}, {24, 5}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	79	1	260	311	48978	inf
{24} {3,26} {5,11,26}	[{24}, {26, 3}, {26, 11, 5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Number=Sing,pos_ADJ,feats_Gender=Fem}	87	0	87	311	48978	inf
{18} {4,5} {5} {18}	[{18}, {4, 5}, {5}, {18}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	87	0	87	311	48978	inf
{5} {18} {24,26} {3,26}	[{5}, {18}, {24, 26}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem}	87	5	785	311	48978	inf
{5} {5} {17,18,728,730} {5,24} {5}	[{5}, {5}, {728, 17, 18, 730}, {24, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	91	0	91	311	48978	inf
{23,24,25,27} {3} {17,18,728,730} {24}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	86	3	480	311	48978	inf
