	motifs_int	motifs_str	k	M	f	t	T	indice
{5,26} {26} {18}	[{26, 5}, {26}, {18}]	{feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP}	0	287	4477	3147	48978	-135.6388776491578
{5,26} {18} {24} {3}	[{26, 5}, {18}, {24}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET} {pos_NOUN}	0	287	4478	3147	48978	-135.67072989602337
{5} {5} {18} {5,24,27} {5}	[{5}, {5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	288	4486	3147	48978	-135.9255746105971
{5} {5} {18} {24,27} {5}	[{5}, {5}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	288	4488	3147	48978	-135.98929321814688
{4} {4} {18} {5}	[{4}, {4}, {18}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	288	4491	3147	48978	-136.08487670231102
{5,24} {3,5,26} {18}	[{24, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	289	4504	3147	48978	-136.49914909836812
{5} {5} {5} {18}	[{5}, {5}, {5}, {18}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	0	290	4516	3147	48978	-136.88166592305637
{5} {5} {18} {5,24,27}	[{5}, {5}, {18}, {24, 27, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	290	4517	3147	48978	-136.91354716028525
{24,27} {3} {17,18} {26}	[{24, 27}, {3}, {17, 18}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	291	4528	3147	48978	-137.26428988405442
{24} {3} {18} {24,27}	[{24}, {3}, {18}, {24, 27}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art}	0	291	4532	3147	48978	-137.39185502288223
{24} {3,4} {18} {5}	[{24}, {3, 4}, {18}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	292	4551	3147	48978	-137.99795215609302
{5,24} {5,26} {18}	[{24, 5}, {26, 5}, {18}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	292	4553	3147	48978	-138.0617674997845
{3,5} {18} {23,24,25,27}	[{3, 5}, {18}, {24, 25, 27, 23}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	293	4558	3147	48978	-138.22131890221704
{24,27} {3,26} {11}	[{24, 27}, {26, 3}, {11}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	293	4566	3147	48978	-138.4766399119847
{17,18,728,730} {5,24} {5,26}	[{728, 17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	294	4581	3147	48978	-138.95549545991412
{17,18,728,730} {24} {5,26}	[{728, 17, 18, 730}, {24}, {26, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	294	4582	3147	48978	-138.98742513196373
{17,18,728,730} {5,24} {26}	[{728, 17, 18, 730}, {24, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	0	294	4582	3147	48978	-138.98742513196373
{17,18,730} {5,24} {5,26}	[{17, 18, 730}, {24, 5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	295	4591	3147	48978	-139.27482576775753
{24,27} {4} {5}	[{24, 27}, {4}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	0	295	4598	3147	48978	-139.49840140474757
{24,92} {3,92} {92}	[{24, 92}, {3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	295	4603	3147	48978	-139.6581206933578
{24,92} {3} {92}	[{24, 92}, {3}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN} {feats_Number=Plur}	0	295	4604	3147	48978	-139.69006679210193
{4,5} {4,5} {5}	[{4, 5}, {4, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	295	4604	3147	48978	-139.69006679210193
{24,27} {26} {11}	[{24, 27}, {26}, {11}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ}	0	296	4606	3147	48978	-139.75396123069825
{24} {3,92} {92}	[{24}, {3, 92}, {92}]	{pos_DET} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	0	296	4606	3147	48978	-139.75396123069825
{4,5} {4} {5}	[{4, 5}, {4}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {feats_Number=Sing}	0	296	4609	3147	48978	-139.84980849229817
{24} {3} {18} {24} {3}	[{24}, {3}, {18}, {24}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {pos_NOUN}	0	296	4619	3147	48978	-140.16934794026122
{24,27} {3} {18} {5,26}	[{24, 27}, {3}, {18}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	298	4644	3147	48978	-140.9685237089577
{4} {18} {5,24} {3,5}	[{4}, {18}, {24, 5}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	298	4649	3147	48978	-141.1284149803518
{4} {18} {5,24} {3}	[{4}, {18}, {24, 5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	298	4650	3147	48978	-141.16039548041027
{4} {18} {24} {3,5}	[{4}, {18}, {24}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	298	4651	3147	48978	-141.19237672916475
{3} {18} {5} {3,5,26}	[{3}, {18}, {5}, {26, 3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	299	4660	3147	48978	-141.48024166430662
{18} {5,23,24,25,27,1271,82196} {5}	[{18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	299	4662	3147	48978	-141.54421988827445
{873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	299	4665	3147	48978	-141.6401928426568
{877} {18} {92} {92}	[{877}, {18}, {92}, {92}]	{wp_▁des} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	0	299	4666	3147	48978	-141.67218532579514
{17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	299	4666	3147	48978	-141.67218532579514
{17,18} {23,24,25,27,92,880,881} {92}	[{17, 18}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	300	4667	3147	48978	-141.70417855816038
{3} {18} {5} {3,26}	[{3}, {18}, {5}, {26, 3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	300	4667	3147	48978	-141.70417855816038
{17,18,728,730} {24,27,92} {92}	[{728, 17, 18, 730}, {24, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur}	0	300	4668	3147	48978	-141.7361725398536
{730} {23,24,25,27,92,881} {92}	[{730}, {881, 23, 24, 25, 27, 92}, {92}]	{wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {feats_Number=Plur}	0	300	4668	3147	48978	-141.7361725398536
{17,18,728,730,878} {23,24,25,27} {92}	[{878, 17, 18, 728, 730}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	0	300	4669	3147	48978	-141.76816727082428
{17,18,728,730} {23,24,25,27} {92}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	0	300	4671	3147	48978	-141.83215898085075
{18} {5,23,24,25,27,82196} {5}	[{18}, {5, 82196, 23, 24, 25, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_’} {feats_Number=Sing}	0	300	4672	3147	48978	-141.86415595998238
{17,18,728,730,878} {92} {92}	[{878, 17, 18, 728, 730}, {92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Number=Plur} {feats_Number=Plur}	0	300	4673	3147	48978	-141.89615368854314
{17,18} {23,24,25,27} {92}	[{17, 18}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	0	300	4673	3147	48978	-141.89615368854314
{17,18,728,730} {24,27} {92}	[{728, 17, 18, 730}, {24, 27}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Plur}	0	300	4673	3147	48978	-141.89615368854314
{5} {18} {5,24,27} {5,26}	[{5}, {18}, {24, 27, 5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	300	4680	3147	48978	-142.12015877614917
{18} {82196} {5}	[{18}, {82196}, {5}]	{pos_ADP} {wp_’} {feats_Number=Sing}	0	300	4681	3147	48978	-142.15216250160907
{5,26} {18} {5} {5}	[{26, 5}, {18}, {5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	301	4696	3147	48978	-142.6323083751915
{3} {17,18} {24} {3}	[{3}, {17, 18}, {24}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	302	4703	3147	48978	-142.85643421502553
{3,4} {18} {3}	[{3, 4}, {18}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	0	303	4714	3147	48978	-143.20870627153977
{873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	303	4715	3147	48978	-143.24073550883483
{873,874,875,877} {17,730,878} {23,880,881}	[{873, 874, 875, 877}, {17, 730, 878}, {880, 881, 23}]	{lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,wp_▁de,dep_de} {lemma_le,dep_les,wp_▁les}	0	303	4716	3147	48978	-143.27276549712633
{877} {18} {92}	[{877}, {18}, {92}]	{wp_▁des} {pos_ADP} {feats_Number=Plur}	0	303	4716	3147	48978	-143.27276549712633
{5} {5} {18} {24,27} {3}	[{5}, {5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	303	4717	3147	48978	-143.30479623631317
{5,23,24,25,27} {3,5} {18} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	303	4721	3147	48978	-143.43292670401067
{105} {5} {5}	[{105}, {5}, {5}]	{pos_PUNCT} {feats_Number=Sing} {feats_Number=Sing}	0	303	4721	3147	48978	-143.43292670401067
{24} {3,26} {18} {5}	[{24}, {26, 3}, {18}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	303	4723	3147	48978	-143.49699644476073
{4} {18} {5} {3,5}	[{4}, {18}, {5}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	303	4723	3147	48978	-143.49699644476073
{5,24,25,27} {3,5} {18} {5}	[{24, 25, 27, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	303	4724	3147	48978	-143.52903244203486
{5,23,24,25,27} {3} {18} {5}	[{5, 23, 24, 25, 27}, {3}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	303	4725	3147	48978	-143.56106919053295
{18} {5,23,24,25,26,27,964} {5,26}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing,feats_Gender=Fem}	0	303	4725	3147	48978	-143.56106919053295
{18} {5,23,24,25,26,27,964} {5}	[{18}, {964, 5, 23, 24, 25, 26, 27}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art,wp_▁la} {feats_Number=Sing}	0	303	4726	3147	48978	-143.5931066903308
{3,4} {18} {26}	[{3, 4}, {18}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	0	303	4727	3147	48978	-143.62514494152958
{24,27} {3,4} {17,18}	[{24, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	303	4728	3147	48978	-143.6571839440787
{5,24,25,27} {3} {18} {5}	[{24, 25, 27, 5}, {3}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	303	4728	3147	48978	-143.6571839440787
{4} {18} {5} {3}	[{4}, {18}, {5}, {3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	304	4734	3147	48978	-143.8494337405871
{24} {3,26} {11,26}	[{24}, {26, 3}, {26, 11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	304	4734	3147	48978	-143.8494337405871
{4} {4,5} {5}	[{4}, {4, 5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing}	0	304	4737	3147	48978	-143.94556878542045
{5} {26} {105}	[{5}, {26}, {105}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_PUNCT}	0	304	4743	3147	48978	-144.13785917299785
{24} {3} {17,18} {3}	[{24}, {3}, {17, 18}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	305	4746	3147	48978	-144.2340145176126
{18} {5,23,24,25,26,27} {5,26}	[{18}, {5, 23, 24, 25, 26, 27}, {26, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	305	4747	3147	48978	-144.2660678032756
{24} {3} {11,26}	[{24}, {3}, {26, 11}]	{pos_DET} {pos_NOUN} {pos_ADJ,feats_Gender=Fem}	0	305	4748	3147	48978	-144.29812184099677
{24} {26} {18} {5}	[{24}, {26}, {18}, {5}]	{pos_DET} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	305	4749	3147	48978	-144.33017663082663
{5} {18} {92}	[{5}, {18}, {92}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Plur}	0	305	4751	3147	48978	-144.3942884670148
{17,18,728,730} {5,24} {4,5}	[{728, 17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	305	4755	3147	48978	-144.52252116651584
{17,18,728,730} {24} {4,5}	[{728, 17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	305	4758	3147	48978	-144.6187035909881
{3} {18} {24,27} {3,26}	[{3}, {18}, {24, 27}, {26, 3}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	0	306	4769	3147	48978	-144.97143042895394
{24} {3,26} {17,18}	[{24}, {26, 3}, {17, 18}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	0	306	4770	3147	48978	-145.00350102163662
{24} {26} {11,26}	[{24}, {26}, {26, 11}]	{pos_DET} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	306	4772	3147	48978	-145.06764446575494
{17,18,730} {5,24} {4,5}	[{17, 18, 730}, {24, 5}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	306	4774	3147	48978	-145.1317909217714
{24,27} {4} {17,18}	[{24, 27}, {4}, {17, 18}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	306	4774	3147	48978	-145.1317909217714
{17,18,730} {24} {4,5}	[{17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	0	307	4777	3147	48978	-145.22801625382874
{24} {26} {17,18}	[{24}, {26}, {17, 18}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	307	4790	3147	48978	-145.64507103271708
{24} {3} {17,18} {26}	[{24}, {3}, {17, 18}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	308	4798	3147	48978	-145.90178342594697
{24} {3,4} {4}	[{24}, {3, 4}, {4}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	0	308	4801	3147	48978	-145.99806301168232
{18} {5,23,24,25,27,1271} {3,5}	[{18}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	309	4812	3147	48978	-146.35114622513618
{18} {5,23,24,25,27,1271} {3}	[{18}, {5, 1271, 23, 24, 25, 27}, {3}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN}	0	309	4813	3147	48978	-146.38324922470022
{4} {4} {5}	[{4}, {4}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc} {feats_Number=Sing}	0	309	4815	3147	48978	-146.4474574872074
{24} {3,26} {11}	[{24}, {26, 3}, {11}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADJ}	0	309	4816	3147	48978	-146.47956275020107
{24,27} {3} {92}	[{24, 27}, {3}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Plur}	0	310	4827	3147	48978	-146.83277045018667
{17,18} {4,24} {4}	[{17, 18}, {24, 4}, {4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,pos_DET} {feats_Gender=Masc}	0	310	4832	3147	48978	-146.99334959894725
{5,23,24,25,27} {5} {18} {5}	[{5, 23, 24, 25, 27}, {5}, {18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	311	4851	3147	48978	-147.60372256535842
{5,24,25,27} {5} {18} {5}	[{24, 25, 27, 5}, {5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	312	4854	3147	48978	-147.70012217871687
{5} {18} {5,24} {3,5,26}	[{5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	312	4858	3147	48978	-147.82866557902716
{5} {18} {24} {3,5,26}	[{5}, {18}, {24}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	312	4859	3147	48978	-147.86080331907743
{3,5} {18} {5,24} {3,5}	[{3, 5}, {18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	313	4870	3147	48978	-148.21436836777752
{5,24,27} {3,5} {5,11}	[{24, 27, 5}, {3, 5}, {11, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	313	4871	3147	48978	-148.24651518298316
{24,27} {3,5} {5,11}	[{24, 27}, {3, 5}, {11, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	313	4872	3147	48978	-148.27866275464555
{5} {18} {4}	[{5}, {18}, {4}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Masc}	0	313	4879	3147	48978	-148.50371694098973
{26} {18} {5,26}	[{26}, {18}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	313	4879	3147	48978	-148.50371694098973
{24,27} {3} {18} {24}	[{24, 27}, {3}, {18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	314	4892	3147	48978	-148.92177310569545
{5} {18} {5} {3,5,26}	[{5}, {18}, {5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	315	4910	3147	48978	-149.50083138926098
{5} {3,4,5} {18}	[{5}, {3, 4, 5}, {18}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	315	4910	3147	48978	-149.50083138926098
{24,27} {3} {5,11}	[{24, 27}, {3}, {11, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	0	316	4923	3147	48978	-149.91919285070085
{5,24,27} {3,5} {11}	[{24, 27, 5}, {3, 5}, {11}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	317	4934	3147	48978	-150.2732911089409
{24,27} {3,5} {11}	[{24, 27}, {3, 5}, {11}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	317	4936	3147	48978	-150.3376824726598
{5,24,27} {3} {11}	[{24, 27, 5}, {3}, {11}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	0	317	4936	3147	48978	-150.3376824726598
{5} {5} {18} {3}	[{5}, {5}, {18}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	317	4942	3147	48978	-150.5308747763395
{3,5} {18} {5} {3,5}	[{3, 5}, {18}, {5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	317	4943	3147	48978	-150.56307615006583
{18} {24,92} {3,4,92}	[{18}, {24, 92}, {3, 4, 92}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	317	4943	3147	48978	-150.56307615006583
{18} {24,92} {3,4}	[{18}, {24, 92}, {3, 4}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc}	0	317	4944	3147	48978	-150.59527828272627
{5,23,24,25,27} {5} {105}	[{5, 23, 24, 25, 27}, {5}, {105}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	317	4945	3147	48978	-150.62748117457363
{18} {24} {3,4,92}	[{18}, {24}, {3, 4, 92}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Plur}	0	317	4945	3147	48978	-150.62748117457363
{5} {18} {3,5}	[{5}, {18}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	317	4946	3147	48978	-150.65968482558264
{17,18,728,730} {24,92} {3,92}	[{728, 17, 18, 730}, {24, 92}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	0	317	4946	3147	48978	-150.65968482558264
{23,24,25,27} {5} {105}	[{24, 25, 27, 23}, {5}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_PUNCT}	0	318	4947	3147	48978	-150.69188923570272
{5} {3,5} {17,18} {5}	[{5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	318	4948	3147	48978	-150.72409440506027
{17,18} {24,92} {3,92}	[{17, 18}, {24, 92}, {3, 92}]	{lemma_de,pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	0	318	4948	3147	48978	-150.72409440506027
{730} {24,92} {3,92}	[{730}, {24, 92}, {3, 92}]	{wp_▁de} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	0	318	4948	3147	48978	-150.72409440506027
{17,18,728,730} {24} {3,92}	[{728, 17, 18, 730}, {24}, {3, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Number=Plur}	0	318	4949	3147	48978	-150.7563003336047
