	motifs_int	motifs_str	k	M	f	t	T	indice
{5} {5} {93,94,95}	[{5}, {5}, {93, 94, 95}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Person=3,feats_Tense=Pres,feats_VerbForm=Fin}	0	69	958	3554	48978	-31.664013329985913
{24} {3} {17,18} {5} {3}	[{24}, {3}, {17, 18}, {5}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	69	959	3554	48978	-31.697407422049537
{5} {3,5} {18} {5,24} {3,5}	[{5}, {3, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	69	962	3554	48978	-31.797594035606302
{3,26} {17,18} {3}	[{26, 3}, {17, 18}, {3}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {pos_NOUN}	0	69	963	3554	48978	-31.830991019390435
{5} {3} {18} {24,27} {3}	[{5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	70	964	3554	48978	-31.86438872608574
{5} {18} {5,24,26,27} {5,26}	[{5}, {18}, {24, 26, 27, 5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	70	967	3554	48978	-31.964586184599266
{5} {18} {5,24,26,27} {5}	[{5}, {18}, {24, 26, 27, 5}, {5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing}	0	70	968	3554	48978	-31.99798678364706
{24,27} {3} {17,18,728,730} {5} {5}	[{24, 27}, {3}, {728, 17, 18, 730}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	70	968	3554	48978	-31.99798678364706
{92} {18} {23,24,25,27} {3}	[{92}, {18}, {24, 25, 27, 23}, {3}]	{feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	70	969	3554	48978	-32.03138810585882
{24,27} {3} {17,18,730} {5} {5}	[{24, 27}, {3}, {17, 18, 730}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	70	969	3554	48978	-32.03138810585882
{17,18} {5,24,26} {5,26}	[{17, 18}, {24, 26, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	70	969	3554	48978	-32.03138810585882
{18} {23,24,25,27,92,881} {3,26,92}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	70	969	3554	48978	-32.03138810585882
{18} {23,24,25,27,92,881} {3,26}	[{18}, {881, 23, 24, 25, 27, 92}, {26, 3}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,wp_▁les} {pos_NOUN,feats_Gender=Fem}	0	70	970	3554	48978	-32.06479015120925
{18} {5,23,24,25,27} {5,130}	[{18}, {5, 23, 24, 25, 27}, {130, 5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,pos_PROPN}	0	70	970	3554	48978	-32.06479015120925
{24,27} {3} {17,18} {24} {3}	[{24, 27}, {3}, {17, 18}, {24}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	0	70	970	3554	48978	-32.06479015120925
{17,18} {5,24,26} {5}	[{17, 18}, {24, 26, 5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing}	0	70	970	3554	48978	-32.06479015120925
{17,18} {5,24,26} {26}	[{17, 18}, {24, 26, 5}, {26}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	0	70	970	3554	48978	-32.06479015120925
{18} {5,24} {5} {5,11}	[{18}, {24, 5}, {5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	70	970	3554	48978	-32.06479015120925
{18} {24} {5} {5,11}	[{18}, {24}, {5}, {11, 5}]	{pos_ADP} {pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	70	971	3554	48978	-32.09819291985004
{18} {5,24,27} {5,130}	[{18}, {24, 27, 5}, {130, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,pos_PROPN}	0	70	973	3554	48978	-32.16500062677519
{5} {18} {92} {92}	[{5}, {18}, {92}, {92}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Plur} {feats_Number=Plur}	0	70	974	3554	48978	-32.1984055652365
{18} {5,24} {5,130}	[{18}, {24, 5}, {130, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,pos_PROPN}	0	70	974	3554	48978	-32.1984055652365
{5} {18} {5,24,26,27}	[{5}, {18}, {24, 26, 27, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art}	0	70	975	3554	48978	-32.23181122696288
{18} {24} {3} {5,11}	[{18}, {24}, {3}, {11, 5}]	{pos_ADP} {pos_DET} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	0	70	976	3554	48978	-32.265217612131295
{5,24,26} {3,5,26} {18}	[{24, 26, 5}, {26, 3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	71	978	3554	48978	-32.33203255259199
{17,18} {24,26} {26}	[{17, 18}, {24, 26}, {26}]	{lemma_de,pos_ADP} {pos_DET,feats_Gender=Fem} {feats_Gender=Fem}	0	71	979	3554	48978	-32.36544110808651
{4} {4} {18} {5} {5}	[{4}, {4}, {18}, {5}, {5}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	71	984	3554	48978	-32.532494738428255
{5} {3,5,26} {26}	[{5}, {26, 3, 5}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	71	987	3554	48978	-32.632735600227996
{4,5} {18} {5,24} {3,5}	[{4, 5}, {18}, {24, 5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	72	997	3554	48978	-32.96691885463182
{5,24,27} {3,5,26} {17,18}	[{24, 27, 5}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	72	1002	3554	48978	-33.13403763222038
{24,27} {3,5,26} {17,18}	[{24, 27}, {26, 3, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	72	1003	3554	48978	-33.1674635602837
{5} {3,5} {5,26}	[{5}, {3, 5}, {26, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	0	72	1004	3554	48978	-33.20089021257272
{5} {3} {5,26}	[{5}, {3}, {26, 5}]	{feats_Number=Sing} {pos_NOUN} {feats_Number=Sing,feats_Gender=Fem}	0	73	1006	3554	48978	-33.26774569005534
{24,25,27} {3} {4}	[{24, 25, 27}, {3}, {4}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Gender=Masc}	0	73	1008	3554	48978	-33.33460406492103
{24} {3} {17,18} {5,24,27} {5}	[{24}, {3}, {17, 18}, {24, 27, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	73	1008	3554	48978	-33.33460406492103
{18} {5,24,27} {3,5} {17,18,728,730}	[{18}, {24, 27, 5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	1009	3554	48978	-33.36803433891992
{18} {5,24,27} {3,5} {17,18,730}	[{18}, {24, 27, 5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	73	1010	3554	48978	-33.40146533742257
{4,5} {18} {5} {3,5}	[{4, 5}, {18}, {5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	73	1011	3554	48978	-33.43489706032787
{5,24,27} {5,26} {17,18}	[{24, 27, 5}, {26, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	73	1012	3554	48978	-33.46832950773693
{18} {5,24,27} {3} {17,18,728,730}	[{18}, {24, 27, 5}, {3}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	73	1012	3554	48978	-33.46832950773693
{18} {5,24,27} {3} {17,18,730}	[{18}, {24, 27, 5}, {3}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	73	1013	3554	48978	-33.50176267975087
{24,27} {5,26} {17,18}	[{24, 27}, {26, 5}, {17, 18}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	73	1013	3554	48978	-33.50176267975087
{24} {3} {17,18} {5,24,27}	[{24}, {3}, {17, 18}, {24, 27, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	73	1016	3554	48978	-33.602066543169165
{18} {5,23,24,25,27} {130}	[{18}, {5, 23, 24, 25, 27}, {130}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	74	1025	3554	48978	-33.90301726845789
{5} {5,26} {18} {24}	[{5}, {26, 5}, {18}, {24}]	{feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	74	1027	3554	48978	-33.969903181013855
{5} {17,18,728,730} {5,24} {3,5}	[{5}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	74	1031	3554	48978	-34.10368370631379
{5} {17,18,730} {5,24} {3,5}	[{5}, {17, 18, 730}, {24, 5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	74	1032	3554	48978	-34.137130650421255
{92} {3} {105}	[{92}, {3}, {105}]	{feats_Number=Plur} {pos_NOUN} {pos_PUNCT}	0	74	1032	3554	48978	-34.137130650421255
{5} {17,18} {24} {26}	[{5}, {17, 18}, {24}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	75	1033	3554	48978	-34.170578319639176
{26} {18} {5} {3,5,26}	[{26}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	75	1034	3554	48978	-34.20402671409397
{18} {5,24} {3,5} {17,18,728,730}	[{18}, {24, 5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	75	1035	3554	48978	-34.23747583373506
{93} {5} {5}	[{93}, {5}, {5}]	{feats_Person=3} {feats_Number=Sing} {feats_Number=Sing}	0	75	1035	3554	48978	-34.23747583373506
{18} {5,24} {3,5} {17,18,730}	[{18}, {24, 5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	75	1036	3554	48978	-34.270925678663566
{18} {5,24} {3,5} {730}	[{18}, {24, 5}, {3, 5}, {730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	75	1037	3554	48978	-34.304376248904774
{18} {5,24} {3} {17,18,728,730}	[{18}, {24, 5}, {3}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	75	1038	3554	48978	-34.3378275444334
{18} {5,24} {3} {17,18,730}	[{18}, {24, 5}, {3}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	0	75	1039	3554	48978	-34.371279565274726
{24} {3,26} {17,18} {5}	[{24}, {26, 3}, {17, 18}, {5}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	75	1040	3554	48978	-34.40473231152987
{26} {18} {5,24,27} {5,26}	[{26}, {18}, {24, 27, 5}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	75	1041	3554	48978	-34.438185783198826
{24} {26} {17,18} {5}	[{24}, {26}, {17, 18}, {5}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	75	1043	3554	48978	-34.505094902955136
{92} {18} {5,24} {3,5}	[{92}, {18}, {24, 5}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	76	1047	3554	48978	-34.63892184874807
{92} {18} {24} {3,5}	[{92}, {18}, {24}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {pos_NOUN,feats_Number=Sing}	0	76	1048	3554	48978	-34.67238039917323
{18} {5} {3,5} {17,18,728,730}	[{18}, {5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	76	1049	3554	48978	-34.70583967531555
{18} {5} {3,5} {17,18,730}	[{18}, {5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	76	1050	3554	48978	-34.739299677124485
{18} {5} {3,5} {730}	[{18}, {5}, {3, 5}, {730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {wp_▁de}	0	76	1051	3554	48978	-34.77276040465059
{5} {17,18,728,730} {5} {3,5}	[{5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	76	1051	3554	48978	-34.77276040465059
{5} {3} {18} {5,24} {3,5}	[{5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	76	1052	3554	48978	-34.806221857969696
{5} {17,18,730} {5} {3,5}	[{5}, {17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	76	1052	3554	48978	-34.806221857969696
{4} {18} {5,24} {3,5,26}	[{4}, {18}, {24, 5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	76	1052	3554	48978	-34.806221857969696
{105} {24} {3}	[{105}, {24}, {3}]	{pos_PUNCT} {pos_DET} {pos_NOUN}	0	76	1053	3554	48978	-34.83968403705652
{4} {18} {5,24} {3,26}	[{4}, {18}, {24, 5}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Fem}	0	76	1053	3554	48978	-34.83968403705652
{3} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {3,92}	[{3}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_NOUN} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	0	76	1056	3554	48978	-34.94007492947951
{3} {17,18} {5,24,27} {3,5,26}	[{3}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	76	1057	3554	48978	-34.97354001201642
{5} {5} {18} {5,24} {3,5,26}	[{5}, {5}, {18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	76	1058	3554	48978	-35.007005820523304
{5,24} {5} {93}	[{24, 5}, {5}, {93}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Person=3}	0	76	1058	3554	48978	-35.007005820523304
{5} {11} {105}	[{5}, {11}, {105}]	{feats_Number=Sing} {pos_ADJ} {pos_PUNCT}	0	76	1059	3554	48978	-35.040472355050696
{684} {18} {24,27} {3}	[{684}, {18}, {24, 27}, {3}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	77	1060	3554	48978	-35.07393961557333
{5} {3,5} {17,18} {26}	[{5}, {3, 5}, {17, 18}, {26}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	77	1061	3554	48978	-35.107407602192325
{3,26} {18} {3,5}	[{26, 3}, {18}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	77	1062	3554	48978	-35.140876314806555
{18} {24} {3} {18} {24}	[{18}, {24}, {3}, {18}, {24}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {pos_DET}	0	77	1062	3554	48978	-35.140876314806555
{5} {5} {5} {105}	[{5}, {5}, {5}, {105}]	{feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	77	1063	3554	48978	-35.17434575356769
{5} {3,5} {18} {5} {3,5}	[{5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	77	1067	3554	48978	-35.30823077028364
{5,24} {5} {18} {5,24,27}	[{24, 5}, {5}, {18}, {24, 27, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	77	1068	3554	48978	-35.341703840006865
{5} {3} {17,18} {26}	[{5}, {3}, {17, 18}, {26}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	77	1069	3554	48978	-35.37517763607924
{5} {3,5} {17,18} {5} {5}	[{5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	77	1070	3554	48978	-35.40865215847548
{4} {3} {18} {5}	[{4}, {3}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	77	1070	3554	48978	-35.40865215847548
{17,18,728,730} {26} {5}	[{728, 17, 18, 730}, {26}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Number=Sing}	0	77	1071	3554	48978	-35.44212740722088
{5} {3} {17,18} {5} {5}	[{5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	77	1071	3554	48978	-35.44212740722088
{17,18,730} {26} {5}	[{17, 18, 730}, {26}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Number=Sing}	0	77	1073	3554	48978	-35.5090800838855
{18} {24} {3,26} {26}	[{18}, {24}, {26, 3}, {26}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	0	78	1074	3554	48978	-35.54255751193113
{5,24} {5} {18} {5,26}	[{24, 5}, {5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	78	1074	3554	48978	-35.54255751193113
{5} {3} {18} {5} {3,5}	[{5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	78	1075	3554	48978	-35.57603566640175
{5} {5} {18} {5,24,27} {5,26}	[{5}, {5}, {18}, {24, 27, 5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	78	1078	3554	48978	-35.67647448914717
{18} {5} {3,5} {11}	[{18}, {5}, {3, 5}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADJ}	0	78	1083	3554	48978	-35.84388705963431
{18} {5} {3} {11}	[{18}, {5}, {3}, {11}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_ADJ}	0	78	1084	3554	48978	-35.877371753901585
{4} {18} {92}	[{4}, {18}, {92}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Plur}	0	78	1087	3554	48978	-35.97783019768013
{3,5} {18} {5,23,24,25,27} {5,26}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	79	1091	3554	48978	-36.1117849661095
{24,26} {3,26} {18}	[{24, 26}, {26, 3}, {18}]	{pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	79	1094	3554	48978	-36.21225867601146
{23,24,25,27} {3,26} {11,26}	[{24, 25, 27, 23}, {26, 3}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	80	1102	3554	48978	-36.48022056461209
{684} {18} {24} {5}	[{684}, {18}, {24}, {5}]	{pos_VERB} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	80	1104	3554	48978	-36.547218309784014
{18} {5,24,27} {5} {17,18,728,730}	[{18}, {24, 27, 5}, {5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	80	1105	3554	48978	-36.58071827353685
{23,24,25,27} {3} {11,26}	[{24, 25, 27, 23}, {3}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ,feats_Gender=Fem}	0	80	1105	3554	48978	-36.58071827353685
{18} {5,24,27} {5} {17,18,730}	[{18}, {24, 27, 5}, {5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	80	1106	3554	48978	-36.61421896470056
{24,27} {3} {17,18,728,730} {26}	[{24, 27}, {3}, {728, 17, 18, 730}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	80	1108	3554	48978	-36.68122252963981
{4,5} {5} {730}	[{4, 5}, {5}, {730}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {wp_▁de}	0	80	1109	3554	48978	-36.714725403440625
{24,27} {3} {17,18,730} {26}	[{24, 27}, {3}, {17, 18, 730}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem}	0	80	1110	3554	48978	-36.748229004778715
{4} {5} {17,18,728,730}	[{4}, {5}, {728, 17, 18, 730}]	{feats_Gender=Masc} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	80	1111	3554	48978	-36.78173333383103
{23,24,25,27} {26} {11,26}	[{24, 25, 27, 23}, {26}, {26, 11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADJ,feats_Gender=Fem}	0	80	1114	3554	48978	-36.882250686868886
{4} {5} {17,18,730}	[{4}, {5}, {17, 18, 730}]	{feats_Gender=Masc} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	0	80	1114	3554	48978	-36.882250686868886
{4} {5} {730}	[{4}, {5}, {730}]	{feats_Gender=Masc} {feats_Number=Sing} {wp_▁de}	0	80	1115	3554	48978	-36.915757926676996
{684} {18} {5,24}	[{684}, {18}, {24, 5}]	{pos_VERB} {pos_ADP} {feats_Number=Sing,pos_DET}	0	80	1115	3554	48978	-36.915757926676996
{3,5} {17,18} {5,24} {3,5}	[{3, 5}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	81	1116	3554	48978	-36.949265894199335
{5} {4,5} {18} {24}	[{5}, {4, 5}, {18}, {24}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET}	0	81	1120	3554	48978	-37.08330504299831
{3,4} {18} {24,27} {3}	[{3, 4}, {18}, {24, 27}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	81	1123	3554	48978	-37.183842047808874
